1	02082054047
1	02082053790
1	02082052509
1	02082051137
1	02082050052
1	02082049814
1	02082048759
1	02082046564
1	02082046423
1	02082046294
1	02082046148
1	02082045396
1	02082045221
1	02082044442
1	02082044078
1	02082043531
1	02082043293
1	02082041550
1	02082038618
1	02082038240
1	02082037727
1	02082035025
1	02082034322
1	02082033115
1	02082033113
1	02082032827
1	02082029852
1	02082029748
1	02082027703
1	02082025646
1	02082025229
1	02082018668
1	02082017771
1	02082000344
1	02081857770
1	02081668348
1	02080990640
1	02080696100
1	02079981866
1	02079937400
1	02079877028
1	02079876032
1	02079874889
1	02079874811
1	02079874624
1	02079874564
1	02079874362
1	02079874358
1	02079874357
1	02079874237
1	02079873737
1	02079873373
1	02079873202
1	02079873066
1	02079872938
1	02079872782
1	02079872778
1	02079872563
1	02079872546
1	02079872350
1	02079871924
1	02079871883
1	02079871798
1	02079871753
1	02079871623
1	02079780900
1	02079765456
1	02079748906
1	02079741653
1	02079636300
1	02079631000
1	02079606259
1	02079379599
1	02079373858
1	02079370740
1	02079370583
1	02079358411
1	02079351206
1	02079319469
1	02079288989
1	02079288501
1	02079286801
1	02079285484
1	02079281372
1	02079248200
1	02079246000
1	02079243472
1	02079243186
1	02079231196
1	02079214200
1	02079197171
1	02079115000
1	02079081000
1	02078825555
1	02078819860
1	02078737373
1	02078487346
1	02078482777
1	02078475500
1	02078411580
1	02078376096
1	02078376063
1	02078375597
1	02078374590
1	02078374049
1	02078372494
1	02078371824
1	02078370739
1	02078368899
1	02078365709
1	02078365454
1	02078351355
1	02078351144
1	02078247300
1	02078215788
1	02078209539
1	02078208429
1	02078194700
1	02078151500
1	02078138269
1	02078021909
1	02077989081
1	02077956600
1	02077948133
1	02077947708
1	02077946292
1	02077945857
1	02077944820
1	02077942261
1	02077940321
1	02077933901
1	02077927373
1	02077917720
1	02077917350
1	02077907878
1	02077906712
1	02077906711
1	02077906361
1	02077906327
1	02077905425
1	02077905170
1	02077904534
1	02077904110
1	02077903647
1	02077903616
1	02077903611
1	02077903200
1	02077902852
1	02077902824
1	02077901490
1	02077901441
1	02077864800
1	02077716121
1	020776503077
1	02077535800
1	02077518200
1	02077510914
1	02077499850
1	02077495240
1	02077399574
1	02077398162
1	02077398058
1	02077397973
1	02077397324
1	02077396531
1	02077396321
1	02077396258
1	02077396195
1	02077396187
1	02077395824
1	02077394936
1	02077394902
1	02077394518
1	02077393835
1	02077393719
1	02077393499
1	02077391511
1	02077389546
1	02077386481
1	02077383439
1	02077382344
1	02077381867
1	02077379520
1	02077374000
1	02077373713
1	02077372336
1	02077371063
1	02077369182
1	02077366140
1	02077365869
1	02077365863
1	02077365100
1	02077362803
1	02077361447
1	02077359081
1	02077357223
1	02077355598
1	02077354898
1	02077354535
1	02077354516
1	02077354406
1	02077353771
1	02077352978
1	02077352781
1	02077352419
1	02077352219
1	02077351701
1	02077351467
1	02077351402
1	02077351343
1	02077351151
1	02077351023
1	02077338425
1	02077336281
1	02077333975
1	02077332091
1	02077330681
1	02077327107
1	02077326601
1	02077322122
1	02077319300
1	02077315454
1	02077309343
1	02077305508
1	02077302971
1	02077301652
1	02077296381
1	02077294054
1	02077279581
1	02077279090
1	02077278523
1	02077277727
1	02077277637
1	02077275631
1	02077271423
1	02077238826
1	02077236406
1	02077235911
1	02077234613
1	02077230176
1	02077228784
1	02077228500
1	02077228183
1	02077227381
1	02077227149
1	02077226870
1	02077224433
1	02077222000
1	02077221700
1	02077208783
1	02077204091
1	02077203439
1	02077201591
1	02077199342
1	02077150320
1	02077090182
1	02077086790
1	02077083456
1	02077048127
1	02077047490
1	02077039264
1	02077038468
1	02077037189
1	02077036415
1	02077036216
1	02077035870
1	02077035806
1	02077035800
1	02077035722
1	02077034920
1	02077034896
1	02077034894
1	02077034881
1	02077034772
1	02077034726
1	02077034260
1	02077034168
1	02077033455
1	02077033046
1	02077032672
1	02077032583
1	02077030924
1	02077028533
1	02077027971
1	02077027088
1	02077021037
1	02077016629
1	02077009333
1	02077004955
1	02077002445
1	02076970123
1	02076925860
1	02076924157
1	02076898949
1	02076867514
1	02076837436
1	02076818080
1	02076792000
1	02076547000
1	02076544918
1	02076529510
1	02076418760
1	02076418725
1	02076417700
1	02076416586
1	02076416414
1	02076416300
1	02076416235
1	02076416110
1	02076415990
1	02076415930
1	02076415915
1	02076415860
1	02076415855
1	02076415825
1	02076415436
1	02076415019
1	02076415005
1	02076414707
1	02076414482
1	02076414385
1	02076414382
1	02076414326
1	02076414232
1	02076414230
1	02076414195
1	02076414160
1	02076414135
1	02076414130
1	02076414122
1	02076396080
1	02076394654
1	02076394563
1	02076392702
1	02076392562
1	02076392514
1	02076391995
1	02076391724
1	02076391394
1	02076390482
1	02076390440
1	02076390436
1	02076390431
1	02076390187
1	02076390106
1	02076375351
1	02076372388
1	02076368636
1	02076368000
1	02076364977
1	02076359022
1	02076355501
1	02076354256
1	02076316000
1	02076291196
1	02076282571
1	02076278474
1	02076247603
1	02076244967
1	02076244837
1	02076244429
1	02076243830
1	02076242325
1	02076240348
1	02076240311
1	02076227030
1	02076225479
1	02076225460
1	02076224101
1	02076223985
1	02076223919
1	02076223820
1	02076223630
1	02076222969
1	02076221870
1	02076221619
1	02076221393
1	02076221355
1	02076221164
1	02076221018
1	02076191000
1	02076177181
1	02076164400
1	02076139212
1	02076139000
1	02076131014
1	02076126000
1	02076109018
1	02076101114
1	02076080047
1	02076075885
1	02076075465
1	02076075109
1	02076074852
1	02076074187
1	02076074162
1	02076074142
1	02076074115
1	02076073407
1	02076072789
1	02076072575
1	02076044620
1	02076039750
1	02076039225
1	02076039103
1	02076037717
1	02076037381
1	02076036065
1	02076035353
1	02076035333
1	02076032288
1	02076029066
1	02076026871
1	02076026232
1	02076003805
1	02075909000
1	02075904444
1	02075899734
1	02075898553
1	02075895900
1	02075895111
1	02075893643
1	02075893587
1	02075892438
1	02075861444
1	02075860312
1	02075849515
1	02075848683
1	02075847955
1	02075841741
1	02075841331
1	02075841288
1	02075829711
1	02075827251
1	02075824321
1	02075823675
1	02075819357
1	02075733600
1	02075636900
1	02075617800
1	02075610113
1	02075610066
1	02075402700
1	02075400400
1	02075389886
1	02075384925
1	02075365525
1	02075274850
1	02075274844
1	02075259250
1	02075259233
1	02075259210
1	02075259116
1	02075259065
1	02075259027
1	02075258002
1	02075251199
1	02075251196
1	02075251192
1	02075200385
1	02075158333
1	02075154310
1	02075146000
1	02075119414
1	02075115412
1	02075107510
1	02075040555
1	02075040535
1	02075040534
1	02075040533
1	02075040531
1	02075040530
1	02075040512
1	02075040500
1	02075024700
1	02075022840
1	02075019710
1	02075015010
1	02074890291
1	02074883910
1	02074883050
1	02074882376
1	02074859859
1	02074858965
1	02074858515
1	02074857997
1	02074857435
1	02074857077
1	02074856334
1	02074855918
1	02074855020
1	02074854899
1	02074854673
1	02074854593
1	02074854325
1	02074853414
1	02074852375
1	02074852155
1	02074852028
1	02074851958
1	02074851947
1	02074851279
1	02074812414
1	02074810202
1	02074806581
1	02074805829
1	02074793900
1	02074778000
1	02074765336
1	02074765308
1	02074765146
1	02074764700
1	02074763559
1	02074763533
1	02074763076
1	02074762595
1	02074762454
1	02074762355
1	02074762323
1	02074761848
1	02074761735
1	02074761727
1	02074761602
1	02074761284
1	02074761252
1	02074746326
1	02074745263
1	02074744138
1	02074740231
1	02074740121
1	02074736890
1	02074734110
1	02074733344
1	02074733229
1	02074726298
1	02074718283
1	02074685000
1	02074575735
1	02074505959
1	02074493080
1	02074491200
1	02074359797
1	02074359089
1	02074358646
1	02074356621
1	02074356262
1	02074355604
1	02074354936
1	02074354135
1	02074353646
1	02074353597
1	02074352899
1	02074352439
1	02074352215
1	02074351916
1	02074351868
1	02074351521
1	02074351361
1	02074327320
1	02074317984
1	02074311200
1	02074310961
1	02074301622
1	02074284600
1	02074263450
1	02074260746
1	02074240202
1	02074239848
1	02074093333
1	02074079990
1	02074072959
1	02074072866
1	02074072642
1	02074072600
1	02074071843
1	02074071769
1	02074057686
1	02074055640
1	02073946836
1	02073945700
1	02073945100
1	02073944000
1	02073940088
1	02073917040
1	02073879591
1	02073878018
1	02073877881
1	02073877158
1	02073876117
1	02073875909
1	02073873856
1	02073873551
1	02073870152
1	02073870126
1	02073868428
1	02073862444
1	02073861815
1	02073858165
1	02073855489
1	02073855366
1	02073854343
1	02073854333
1	02073853908
1	02073852107
1	02073850535
1	02073817100
1	02073810213
1	02073787576
1	02073771992
1	02073771595
1	02073770280
1	02073763019
1	02073753626
1	02073753584
1	02073753267
1	02073738225
1	02073737020
1	02073736544
1	02073734501
1	02073734491
1	02073733944
1	02073728051
1	02073727706
1	02073726565
1	02073723472
1	02073722532
1	02073720831
1	02073719009
1	02073718350
1	02073703232
1	02073701927
1	02073616500
1	02073591870
1	02073582400
1	02073529247
1	02073528700
1	02073528374
1	02073528133
1	02073527077
1	02073526642
1	02073525740
1	02073525708
1	02073524040
1	02073522588
1	02073514142
1	02073502452
1	02073498833
1	02073288986
1	02073286731
1	02073284280
1	02073283434
1	02073282802
1	02073280221
1	02073269642
1	02073269300
1	02073265898
1	02073264098
1	02073236762
1	02073203581
1	02073135800
1	02073078700
1	02073072354
1	02073065700
1	02072917000
1	02072888900
1	02072881888
1	02072864785
1	02072863518
1	02072842620
1	02072831147
1	02072815511
1	02072813536
1	02072812745
1	02072786510
1	02072786074
1	02072784500
1	02072782187
1	02072756060
1	02072751500
1	02072748704
1	02072747986
1	02072747687
1	02072747631
1	02072747012
1	02072746747
1	02072746368
1	02072746336
1	02072746311
1	02072744847
1	02072744372
1	02072744343
1	02072742883
1	02072742618
1	02072742333
1	02072741829
1	02072741342
1	02072741046
1	02072729627
1	02072726580
1	02072725987
1	02072725970
1	02072725967
1	02072725739
1	02072725620
1	02072723989
1	02072723505
1	02072723284
1	02072723070
1	02072722780
1	02072721270
1	02072696000
1	02072679346
1	02072671200
1	02072670975
1	02072670771
1	02072667070
1	02072664840
1	02072659667
1	02072658061
1	02072639574
1	02072636563
1	02072631465
1	02072628830
1	02072625050
1	02072621190
1	02072611121
1	02072582882
1	02072582330
1	02072581169
1	02072554700
1	02072548722
1	02072548096
1	02072548028
1	02072547353
1	02072545598
1	02072544915
1	02072544564
1	02072544330
1	02072544309
1	02072544158
1	02072543591
1	02072542517
1	02072541927
1	02072541589
1	02072541415
1	02072541186
1	02072541148
1	02072541143
1	02072541010
1	02072539469
1	02072538144
1	02072533880
1	02072533741
1	02072532150
1	02072530839
1	02072528265
1	02072523676
1	02072521859
1	02072513932
1	02072512877
1	02072512284
1	02072498350
1	02072497111
1	02072496273
1	02072485156
1	02072479475
1	02072479023
1	02072478909
1	02072476327
1	02072474928
1	02072471588
1	02072471201
1	02072470792
1	02072470451
1	02072447414
1	02072430243
1	02072429872
1	02072428585
1	02072427712
1	02072419600
1	02072374267
1	02072374050
1	02072374036
1	02072373980
1	02072373738
1	02072373736
1	02072373714
1	02072373227
1	02072373111
1	02072372654
1	02072372149
1	02072371586
1	02072371354
1	02072352855
1	0207234977
1	02072320440
1	02072318622
1	02072313232
1	02072297065
1	02072296540
1	02072290121
1	02072289818
1	02072287706
1	02072287658
1	02072286811
1	02072284293
1	02072283933
1	02072283857
1	02072283652
1	02072283055
1	02072282857
1	02072282812
1	02072281816
1	02072281710
1	02072268223
1	02072266840
1	02072266696
1	02072266531
1	02072266162
1	02072265020
1	02072264906
1	02072264708
1	02072264454
1	02072263920
1	02072262927
1	02072262407
1	02072261314
1	02072253131
1	02072251277
1	02072250577
1	02072248427
1	02072236964
1	02072235455
1	02072235185
1	02072216665
1	02072213454
1	02072210727
1	02072071807
1	020720714223
1	02071936337
1	02071882267
1	02071210600
1	02070932142
1	02070929796
1	02070919500
1	02070874960
1	02070592500
1	020571139
1	0205666486
1	02038379984
1	02038249870
1	02038244901
1	02037734670
1	02037724598
1	02037724573
1	02037724560
1	02037724555
1	02037724243
1	02037720370
1	02037720350
1	02037648860
1	02037597408
1	02037476060
1	02037456216
1	02037456215
1	02037276309
1	02037198697
1	02036939164
1	02036934911
1	02036934752
1	02036930510
1	02036914600
1	02036704670
1	02036514396
1	02036513800
1	02036234443
1	02036209735
1	02036082080
1	02035976666
1	02035426506
1	02035136103
1	02035070258
1	02034881175
1	02034753490
1	02034188089
1	02034112660
1	02033977997
1	02033930969
1	02033713002
1	02033514488
1	02033013620
1	02033011480
1	02032607500
1	02032603333
1	02032522020
1	02032491180
1	02032390490
1	02032241089
1	02032232000
1	02032226077
1	02032143930
1	02032104099
1	02031955444
1	02031418760
1	02031375924
1	02031306430
1	02031264993
1	02031151900
1	02031102400
1	02031080360
1	02031080345
1	02030961221
1	02030868687
1	02030661008
1	02030318240
1	02002030403500
1	01995679268
1	01995670969
1	01995670364
1	01995642222
1	01995640505
1	01995640364
1	01995640258
1	0199561596
1	0199561367
1	0199561307
1	01995603622
1	01995603454
1	01995603050
1	01995603023
1	01995603016
1	01995603006
1	01995602945
1	01994453622
1	01994453217
1	01994448268
1	01994427228
1	01994419423
1	01994419314
1	01994242100
1	01994240238
1	01994230589
1	01994230500
1	01993891687
1	01993891644
1	01993883217
1	01993878273
1	01993862976
1	01993851558
1	01993850435
1	01993843124
1	01993842502
1	01993842189
1	01993841611
1	01993831793
1	01993830059
1	01993812209
1	01993811520
1	01993811192
1	01993778463
1	01993775394
1	01993706249
1	01993703963
1	01993703921
1	01993703802
1	01993703651
1	01993703464
1	01993702388
1	01993702355
1	01993312470
1	01992893344
1	01992813083
1	01992812230
1	01992764737
1	01992764087
1	01992763939
1	01992763666
1	01992762840
1	01992761229
1	01992760966
1	01992760779
1	01992717835
1	01992716789
1	01992715922
1	01992715885
1	01992715567
1	01992713191
1	01992712775
1	01992710778
1	01992706200
1	01992701012
1	01992700437
1	01992655400
1	01992635060
1	01992633195
1	01992629598
1	01992629503
1	01992629485
1	01992628611
1	01992626879
1	01992624487
1	01992624375
1	01992624177
1	01992624099
1	01992624045
1	01992623467
1	01992623065
1	01992622975
1	01992587899
1	01992583622
1	01992583341
1	01992583244
1	01992583239
1	01992583148
1	01992583105
1	01992582776
1	01992582765
1	01992582162
1	01992581454
1	01992577133
1	01992574890
1	01992573518
1	01992573028
1	01992572496
1	01992572087
1	01992555893
1	01992522283
1	01992513810
1	01992511259
1	01992467821
1	01992467309
1	01992465739
1	01992465154
1	01992464627
1	01992463612
1	01992463549
1	01992462820
1	01992462419
1	01992460072
1	01992453950
1	01992444320
1	01992442407
1	01992416220
1	01992414100
1	01992411400
1	01992410800
1	01992308880
1	01992307900
1	01992303601
1	01992303331
1	01989750296
1	01989720321
1	01989564655
1	01989563933
1	01989562738
1	01989562623
1	01989562256
1	01989562209
1	01986892557
1	01986892209
1	01986892159
1	01986873194
1	01986872353
1	01986872297
1	01986798344
1	01986788678
1	01986784287
1	01986784235
1	01986784205
1	01986781315
1	01985844342
1	01985844283
1	01985840429
1	01985840428
1	01985219210
1	01985218284
1	01985213446
1	01985213265
1	01985212704
1	01985212458
1	01985212304
1	01985212168
1	01985210100
1	01984667287
1	01984656311
1	01984634385
1	01984631314
1	01984623325
1	01984618273
1	0198440249
1	01983882505
1	01983873155
1	01983872668
1	01983872442
1	01983872101
1	01983869910
1	01983865210
1	01983861222
1	01983857641
1	01983857449
1	01983852884
1	01983852722
1	01983852669
1	01983852449
1	01983852394
1	01983852290
1	01983840246
1	01983823494
1	01983761380
1	01983760345
1	01983760269
1	01983753267
1	01983753103
1	01983752175
1	01983740285
1	01983730328
1	01983730209
1	01983721597
1	01983721207
1	01983613171
1	01983568690
1	01983564750
1	01983563372
1	01983562617
1	01983562341
1	01983562229
1	01983562165
1	01983562035
1	01983562000
1	01983537070
1	01983533288
1	01983528429
1	01983526631
1	01983525085
1	01983524680
1	01983524634
1	01983524360
1	01983524340
1	01983523275
1	01983523051
1	01983522984
1	01983522917
1	01983522886
1	01983522826
1	01983522747
1	01983522506
1	01983522469
1	01983522348
1	01983522329
1	01983407217
1	01983404297
1	01983404153
1	01983402492
1	01983402403
1	01983300333
1	01983295741
1	01983294696
1	01983293261
1	01983292935
1	01983292885
1	01983284299
1	01982570275
1	01982553600
1	01982553292
1	01982552616
1	01981580352
1	01981570271
1	01981550230
1	01981540254
1	01981510208
1	01981500331
1	01981250241
1	01981250218
1	01981240432
1	01980863997
1	01980862446
1	01980862345
1	01980843381
1	01980843369
1	01980842293
1	01980670268
1	01980652468
1	01980652467
1	01980652318
1	01980652237
1	01980633263
1	01980632387
1	01980632364
1	01980632309
1	01980630360
1	01980630224
1	01980629232
1	01980625944
1	01980623879
1	01980623407
1	01980622039
1	01980621020
1	01980620435
1	01980620362
1	01980611370
1	01980611356
1	01980610401
1	01980607007
1	01978860669
1	01978860551
1	01978859100
1	01978853116
1	01978852342
1	01978841666
1	01978841175
1	01978840688
1	01978840509
1	01978840082
1	01978832970
1	01978832950
1	01978823392
